TimeStamp,Delta_AF8,Theta_AF8,Alpha_AF8,Beta_AF8,Gamma_AF8,stimulus_time,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10
2022-07-05 14:04:55.012,0.6131108,0.35667294,0.58872455,0.6384961,0.4908493,0,726.08057,783.69965,822.381,713.9927
2022-07-05 14:04:55.012,0.6131108,0.35667294,0.58872455,0.6384961,0.4908493,0,722.0513,792.96704,817.9487,717.619
2022-07-05 14:04:55.012,0.6131108,0.35667294,0.58872455,0.6384961,0.4908493,0,725.6777,827.2161,808.68134,726.08057
2022-07-05 14:04:55.013,0.6131108,0.35667294,0.58872455,0.6384961,0.4908493,0,740.989,847.3626,811.9048,724.87177
2022-07-05 14:04:55.013,0.6131108,0.35667294,0.58872455,0.6384961,0.4908493,0,755.4945,855.0183,834.4689,734.1392
2022-07-05 14:04:55.014,0.6131108,0.35667294,0.58872455,0.6384961,0.4908493,0,749.0476,846.55676,834.87177,741.79486
2022-07-05 14:04:55.014,0.6131108,0.35667294,0.58872455,0.6384961,0.4908493,0,732.52747,819.15753,807.0696,735.7509
2022-07-05 14:04:55.014,0.6131108,0.35667294,0.58872455,0.6384961,0.4908493,0,726.8865,805.8608,802.23444,734.5421
2022-07-05 14:04:55.015,0.6131108,0.35667294,0.58872455,0.6384961,0.4908493,0,741.39197,808.2784,809.4872,740.58606
2022-07-05 14:04:55.053,0.6131108,0.35667294,0.58872455,0.6384961,0.4908493,0,750.65936,807.0696,803.44324,749.45056
2022-07-05 14:04:55.054,0.6131108,0.35667294,0.58872455,0.6384961,0.4908493,0,760.7326,791.3553,794.9817,770
2022-07-05 14:04:55.055,0.6131108,0.35667294,0.58872455,0.6384961,0.4908493,0,765.16486,767.5824,796.99634,767.98535
2022-07-05 14:04:55.055,0.6131108,0.35667294,0.58872455,0.6384961,0.4908493,0,763.5531,790.9524,796.1905,753.47986
2022-07-05 14:04:55.055,0.6131108,0.35667294,0.58872455,0.6384961,0.4908493,0,776.8498,814.7253,799.011,765.56775
2022-07-05 14:04:55.055,0.6131108,0.35667294,0.58872455,0.6384961,0.4908493,0,808.2784,823.9927,824.3956,810.696
2022-07-05 14:04:55.056,0.6131108,0.35667294,0.58872455,0.6384961,0.4908493,0,809.4872,831.6484,820.3663,815.5311
2022-07-05 14:04:55.056,0.6131108,0.35667294,0.58872455,0.6384961,0.4908493,0,786.1172,834.0659,810.293,785.7143
2022-07-05 14:04:55.056,0.6131108,0.35667294,0.58872455,0.6384961,0.4908493,0,779.2674,808.2784,811.50183,777.6557
2022-07-05 14:04:55.057,0.6131108,0.35667294,0.58872455,0.6384961,0.4908493,0,779.2674,790.14655,807.47253,780.4762
2022-07-05 14:04:55.057,0.6131108,0.35667294,0.58872455,0.6384961,0.4908493,0,795.78754,788.93774,797.3993,799.011
2022-07-05 14:04:55.057,0.6111457,0.35556132,0.59831667,0.63403314,0.5027325,0,802.23444,788.93774,800.2198,801.8315
2022-07-05 14:04:55.086,0.6111457,0.35556132,0.59831667,0.63403314,0.5027325,0,794.57874,804.65204,808.2784,789.34064
2022-07-05 14:04:55.087,0.6111457,0.35556132,0.59831667,0.63403314,0.5027325,0,826.0073,829.6337,809.0842,821.978
2022-07-05 14:04:55.088,0.6111457,0.35556132,0.59831667,0.63403314,0.5027325,0,840.10986,808.68134,802.23444,838.9011
2022-07-05 14:04:55.088,0.6111457,0.35556132,0.59831667,0.63403314,0.5027325,0,824.3956,785.7143,796.99634,813.5165
2022-07-05 14:04:55.088,0.6111457,0.35556132,0.59831667,0.63403314,0.5027325,0,817.5458,809.4872,805.4579,804.65204
2022-07-05 14:04:55.088,0.6111457,0.35556132,0.59831667,0.63403314,0.5027325,0,816.7399,805.8608,808.2784,815.12823
2022-07-05 14:04:55.089,0.6111457,0.35556132,0.59831667,0.63403314,0.5027325,0,821.5751,774.0293,798.60803,826.4103
2022-07-05 14:04:55.089,0.6111457,0.35556132,0.59831667,0.63403314,0.5027325,0,825.6044,777.25275,785.31134,829.6337
2022-07-05 14:04:55.089,0.6111457,0.35556132,0.59831667,0.63403314,0.5027325,0,838.0952,799.011,790.14655,824.7985
2022-07-05 14:04:55.090,0.6111457,0.35556132,0.59831667,0.63403314,0.5027325,0,846.9597,800.6227,793.36993,820.3663
2022-07-05 14:04:55.090,0.6111457,0.35556132,0.59831667,0.63403314,0.5027325,0,837.6923,813.5165,794.9817,830.4396
2022-07-05 14:04:55.090,0.6111457,0.35556132,0.59831667,0.63403314,0.5027325,0,826.8132,816.7399,793.36993,830.4396
2022-07-05 14:04:55.155,0.6111457,0.35556132,0.59831667,0.63403314,0.5027325,0,822.381,807.0696,794.17584,813.91943
2022-07-05 14:04:55.156,0.6111457,0.35556132,0.59831667,0.63403314,0.5027325,0,821.5751,803.8461,796.99634,805.8608
2022-07-05 14:04:55.156,0.6111457,0.35556132,0.59831667,0.63403314,0.5027325,0,832.8571,770,790.9524,820.7692
2022-07-05 14:04:55.157,0.6111457,0.35556132,0.59831667,0.63403314,0.5027325,0,850.989,716.0073,774.83514,848.1685
2022-07-05 14:04:55.157,0.6111457,0.35556132,0.59831667,0.63403314,0.5027325,0,849.3773,753.0769,776.8498,843.73627
2022-07-05 14:04:55.157,0.6111457,0.35556132,0.59831667,0.63403314,0.5027325,0,830.84247,823.9927,790.54944,819.9634
2022-07-05 14:04:55.158,0.6111457,0.35556132,0.59831667,0.63403314,0.5027325,0,829.6337,839.304,799.41394,833.2601
2022-07-05 14:04:55.158,0.6111457,0.35556132,0.59831667,0.63403314,0.5027325,0,835.6777,819.5604,804.2491,853.00366
2022-07-05 14:04:55.159,0.6111457,0.35556132,0.59831667,0.63403314,0.5027325,0,856.63007,810.293,817.5458,869.92676
2022-07-05 14:04:55.159,0.6111457,0.35556132,0.59831667,0.63403314,0.5027325,0,874.7619,792.1612,809.89014,873.1502
2022-07-05 14:04:55.159,0.6111457,0.35556132,0.59831667,0.63403314,0.5027325,0,845.7509,782.0879,787.72894,842.52747
2022-07-05 14:04:55.160,0.6111457,0.35556132,0.59831667,0.63403314,0.5027325,0,824.3956,793.36993,783.2967,829.6337
2022-07-05 14:04:55.187,0.6111457,0.35556132,0.59831667,0.63403314,0.5027325,0,827.2161,803.8461,786.52014,833.2601
2022-07-05 14:04:55.187,0.60939455,0.35527015,0.60601944,0.6344644,0.5094083,0,836.08057,817.9487,803.8461,832.4542
2022-07-05 14:04:55.189,0.60939455,0.35527015,0.60601944,0.6344644,0.5094083,0,838.0952,814.3223,803.44324,837.6923
2022-07-05 14:04:55.190,0.60939455,0.35527015,0.60601944,0.6344644,0.5094083,0,842.9304,779.67035,794.57874,850.58606
2022-07-05 14:04:55.190,0.60939455,0.35527015,0.60601944,0.6344644,0.5094083,0,853.4066,778.0586,799.41394,861.06226
2022-07-05 14:04:55.190,0.60939455,0.35527015,0.60601944,0.6344644,0.5094083,0,845.7509,803.0403,801.4286,841.7216
2022-07-05 14:04:55.191,0.60939455,0.35527015,0.60601944,0.6344644,0.5094083,0,850.989,801.4286,790.9524,835.6777
2022-07-05 14:04:55.191,0.60939455,0.35527015,0.60601944,0.6344644,0.5094083,0,859.45056,797.8022,792.96704,852.6007
2022-07-05 14:04:55.191,0.60939455,0.35527015,0.60601944,0.6344644,0.5094083,0,835.2747,796.99634,784.90845,846.55676
2022-07-05 14:04:55.191,0.60939455,0.35527015,0.60601944,0.6344644,0.5094083,0,822.7839,792.5641,784.5055,830.84247
2022-07-05 14:04:55.192,0.60939455,0.35527015,0.60601944,0.6344644,0.5094083,0,824.7985,800.6227,794.17584,828.022
2022-07-05 14:04:55.192,0.60939455,0.35527015,0.60601944,0.6344644,0.5094083,0,826.4103,799.41394,793.36993,833.2601
2022-07-05 14:04:55.253,0.60939455,0.35527015,0.60601944,0.6344644,0.5094083,0,836.8865,788.1319,799.41394,852.1978
2022-07-05 14:04:55.254,0.60939455,0.35527015,0.60601944,0.6344644,0.5094083,0,842.52747,778.86444,800.2198,857.03296
2022-07-05 14:04:55.255,0.60939455,0.35527015,0.60601944,0.6344644,0.5094083,0,840.9158,777.25275,794.9817,838.0952
2022-07-05 14:04:55.255,0.60939455,0.35527015,0.60601944,0.6344644,0.5094083,0,846.9597,792.5641,799.41394,833.2601
2022-07-05 14:04:55.255,0.60939455,0.35527015,0.60601944,0.6344644,0.5094083,0,842.9304,807.0696,788.5348,844.94507
2022-07-05 14:04:55.256,0.60939455,0.35527015,0.60601944,0.6344644,0.5094083,0,838.49817,802.23444,786.1172,848.97437
2022-07-05 14:04:55.256,0.60939455,0.35527015,0.60601944,0.6344644,0.5094083,0,839.304,803.44324,807.47253,841.7216
2022-07-05 14:04:55.256,0.60939455,0.35527015,0.60601944,0.6344644,0.5094083,0,831.2454,811.50183,807.8755,834.0659
2022-07-05 14:04:55.257,0.60939455,0.35527015,0.60601944,0.6344644,0.5094083,0,834.0659,811.0989,798.20514,837.6923
2022-07-05 14:04:55.257,0.60939455,0.35527015,0.60601944,0.6344644,0.5094083,0,838.9011,794.9817,796.1905,848.97437
2022-07-05 14:04:55.257,0.60939455,0.35527015,0.60601944,0.6344644,0.5094083,0,839.707,796.99634,810.293,849.7802
2022-07-05 14:04:55.257,0.60939455,0.35527015,0.60601944,0.6344644,0.5094083,0,843.3333,801.8315,811.50183,839.707
2022-07-05 14:04:55.287,0.60939455,0.35527015,0.60601944,0.6344644,0.5094083,0,853.00366,790.54944,797.8022,846.55676
2022-07-05 14:04:55.288,0.60939455,0.35527015,0.60601944,0.6344644,0.5094083,0,852.1978,785.31134,796.99634,853.8095
2022-07-05 14:04:55.288,0.60939455,0.35527015,0.60601944,0.6344644,0.5094083,0,840.10986,798.20514,795.78754,841.31866
2022-07-05 14:04:55.288,0.61384517,0.35805085,0.6149206,0.6446305,0.510571,0,838.49817,810.293,794.17584,823.5897
2022-07-05 14:04:55.290,0.61384517,0.35805085,0.6149206,0.6446305,0.510571,0,823.5897,802.6374,794.57874,814.3223
2022-07-05 14:04:55.290,0.61384517,0.35805085,0.6149206,0.6446305,0.510571,0,814.7253,793.7729,792.5641,827.2161
2022-07-05 14:04:55.291,0.61384517,0.35805085,0.6149206,0.6446305,0.510571,0,818.7546,796.5934,794.57874,830.4396
2022-07-05 14:04:55.291,0.61384517,0.35805085,0.6149206,0.6446305,0.510571,0,823.5897,819.5604,797.3993,820.7692
2022-07-05 14:04:55.292,0.61384517,0.35805085,0.6149206,0.6446305,0.510571,0,838.49817,816.337,801.02563,828.8278
2022-07-05 14:04:55.292,0.61384517,0.35805085,0.6149206,0.6446305,0.510571,0,843.73627,770.40295,796.1905,844.5421
2022-07-05 14:04:55.292,0.61384517,0.35805085,0.6149206,0.6446305,0.510571,0,832.8571,773.22345,789.34064,845.7509
2022-07-05 14:04:55.293,0.61384517,0.35805085,0.6149206,0.6446305,0.510571,0,824.3956,814.3223,801.8315,830.0366
2022-07-05 14:04:55.353,0.61384517,0.35805085,0.6149206,0.6446305,0.510571,0,811.0989,809.4872,797.8022,810.293
2022-07-05 14:04:55.354,0.61384517,0.35805085,0.6149206,0.6446305,0.510571,0,808.2784,805.8608,792.1612,814.3223
2022-07-05 14:04:55.354,0.61384517,0.35805085,0.6149206,0.6446305,0.510571,0,815.5311,811.50183,796.1905,830.84247
2022-07-05 14:04:55.354,0.61384517,0.35805085,0.6149206,0.6446305,0.510571,0,817.5458,803.8461,806.6667,828.8278
2022-07-05 14:04:55.355,0.61384517,0.35805085,0.6149206,0.6446305,0.510571,0,817.5458,807.0696,810.696,820.7692
2022-07-05 14:04:55.355,0.61384517,0.35805085,0.6149206,0.6446305,0.510571,0,824.3956,789.7436,802.23444,830.0366
2022-07-05 14:04:55.355,0.61384517,0.35805085,0.6149206,0.6446305,0.510571,0,826.4103,769.19415,791.3553,835.6777
2022-07-05 14:04:55.356,0.61384517,0.35805085,0.6149206,0.6446305,0.510571,0,818.7546,796.1905,797.8022,830.0366
2022-07-05 14:04:55.356,0.61384517,0.35805085,0.6149206,0.6446305,0.510571,0,819.5604,834.0659,808.68134,819.15753
2022-07-05 14:04:55.356,0.61384517,0.35805085,0.6149206,0.6446305,0.510571,0,815.9341,838.0952,808.68134,813.5165
2022-07-05 14:04:55.356,0.61384517,0.35805085,0.6149206,0.6446305,0.510571,0,816.337,827.2161,808.2784,826.4103
2022-07-05 14:04:55.357,0.61384517,0.35805085,0.6149206,0.6446305,0.510571,0,815.12823,807.8755,799.41394,826.0073
2022-07-05 14:04:55.386,0.61384517,0.35805085,0.6149206,0.6446305,0.510571,0,814.3223,803.44324,799.011,809.4872
2022-07-05 14:04:55.386,0.61384517,0.35805085,0.6149206,0.6446305,0.510571,0,817.9487,791.3553,809.4872,805.8608
2022-07-05 14:04:55.387,0.61384517,0.35805085,0.6149206,0.6446305,0.510571,0,823.1868,772.01465,809.89014,822.7839
2022-07-05 14:04:55.387,0.61384517,0.35805085,0.6149206,0.6446305,0.510571,0,820.3663,798.20514,803.44324,833.663
2022-07-05 14:04:55.387,0.61384517,0.35805085,0.6149206,0.6446305,0.510571,0,811.0989,828.4249,813.5165,819.5604
2022-07-05 14:04:55.388,0.6334591,0.36296675,0.6323634,0.6634527,0.50595367,0,805.8608,833.2601,811.9048,802.23444
2022-07-05 14:04:55.389,0.6334591,0.36296675,0.6323634,0.6634527,0.50595367,0,803.44324,819.9634,808.2784,809.4872
2022-07-05 14:04:55.390,0.6334591,0.36296675,0.6323634,0.6634527,0.50595367,0,804.65204,811.0989,802.6374,821.5751
2022-07-05 14:04:55.390,0.6334591,0.36296675,0.6323634,0.6634527,0.50595367,0,813.91943,819.15753,809.0842,821.5751
2022-07-05 14:04:55.390,0.6334591,0.36296675,0.6323634,0.6634527,0.50595367,0,819.9634,803.0403,818.3516,824.7985
2022-07-05 14:04:55.390,0.6334591,0.36296675,0.6323634,0.6634527,0.50595367,0,813.5165,783.2967,804.2491,825.2015
2022-07-05 14:04:55.391,0.6334591,0.36296675,0.6323634,0.6634527,0.50595367,0,806.6667,797.8022,792.5641,825.6044
2022-07-05 14:04:55.421,0.6334591,0.36296675,0.6323634,0.6634527,0.50595367,0,792.96704,799.011,788.5348,808.2784
2022-07-05 14:04:55.422,0.6334591,0.36296675,0.6323634,0.6634527,0.50595367,0,790.9524,804.65204,792.96704,800.6227
2022-07-05 14:04:55.422,0.6334591,0.36296675,0.6323634,0.6634527,0.50595367,0,800.6227,815.9341,790.54944,808.68134
2022-07-05 14:04:55.422,0.6334591,0.36296675,0.6323634,0.6634527,0.50595367,0,803.0403,809.89014,796.5934,808.68134
2022-07-05 14:04:55.423,0.6334591,0.36296675,0.6323634,0.6634527,0.50595367,0,801.02563,792.96704,806.6667,806.6667
2022-07-05 14:04:55.423,0.6334591,0.36296675,0.6323634,0.6634527,0.50595367,0,801.8315,797.3993,806.26373,795.78754
2022-07-05 14:04:55.423,0.6334591,0.36296675,0.6323634,0.6634527,0.50595367,0,797.8022,807.0696,793.7729,786.9231
2022-07-05 14:04:55.424,0.6334591,0.36296675,0.6323634,0.6634527,0.50595367,0,792.96704,807.47253,792.5641,800.2198
2022-07-05 14:04:55.424,0.6334591,0.36296675,0.6323634,0.6634527,0.50595367,0,799.41394,810.696,799.41394,809.0842
2022-07-05 14:04:55.424,0.6334591,0.36296675,0.6323634,0.6634527,0.50595367,0,805.4579,810.293,805.05493,799.81683
2022-07-05 14:04:55.424,0.6334591,0.36296675,0.6323634,0.6634527,0.50595367,0,814.7253,809.0842,814.7253,797.8022
2022-07-05 14:04:55.425,0.6334591,0.36296675,0.6323634,0.6634527,0.50595367,0,815.12823,805.05493,808.2784,808.68134
2022-07-05 14:04:55.487,0.6334591,0.36296675,0.6323634,0.6634527,0.50595367,0,797.8022,781.28204,781.28204,806.26373
2022-07-05 14:04:55.488,0.6334591,0.36296675,0.6323634,0.6634527,0.50595367,0,794.57874,783.69965,784.5055,793.36993
2022-07-05 14:04:55.489,0.6334591,0.36296675,0.6323634,0.6634527,0.50595367,0,792.96704,815.5311,802.23444,786.9231
2022-07-05 14:04:55.489,0.6334591,0.36296675,0.6323634,0.6634527,0.50595367,0,792.5641,819.5604,806.6667,788.5348
2022-07-05 14:04:55.489,0.6334591,0.36296675,0.6323634,0.6634527,0.50595367,0,798.20514,786.52014,802.6374,803.44324
2022-07-05 14:04:55.490,0.6334591,0.36296675,0.6323634,0.6634527,0.50595367,0,794.9817,788.1319,803.0403,798.20514
2022-07-05 14:04:55.490,0.6334591,0.36296675,0.6323634,0.6634527,0.50595367,0,796.99634,818.7546,811.50183,786.1172
2022-07-05 14:04:55.490,0.6664496,0.36378047,0.66080016,0.684407,0.4962702,0,794.17584,810.696,811.0989,791.75824
2022-07-05 14:04:55.492,0.6664496,0.36378047,0.66080016,0.684407,0.4962702,0,790.9524,805.4579,804.65204,803.44324
2022-07-05 14:04:55.492,0.6664496,0.36378047,0.66080016,0.684407,0.4962702,0,797.3993,813.5165,803.0403,807.8755
2022-07-05 14:04:55.493,0.6664496,0.36378047,0.66080016,0.684407,0.4962702,0,794.9817,806.6667,806.26373,790.14655
2022-07-05 14:04:55.493,0.6664496,0.36378047,0.66080016,0.684407,0.4962702,0,799.81683,795.78754,818.3516,788.1319
2022-07-05 14:04:55.522,0.6664496,0.36378047,0.66080016,0.684407,0.4962702,0,810.293,805.05493,822.381,809.4872
2022-07-05 14:04:55.523,0.6664496,0.36378047,0.66080016,0.684407,0.4962702,0,799.81683,825.6044,798.20514,813.5165
2022-07-05 14:04:55.523,0.6664496,0.36378047,0.66080016,0.684407,0.4962702,0,778.46155,821.1722,786.9231,788.93774
2022-07-05 14:04:55.523,0.6664496,0.36378047,0.66080016,0.684407,0.4962702,0,770.80585,816.7399,796.1905,768.7912
2022-07-05 14:04:55.524,0.6664496,0.36378047,0.66080016,0.684407,0.4962702,0,772.8205,817.9487,809.4872,770.80585
2022-07-05 14:04:55.524,0.6664496,0.36378047,0.66080016,0.684407,0.4962702,0,775.64105,813.1135,806.26373,785.31134
2022-07-05 14:04:55.524,0.6664496,0.36378047,0.66080016,0.684407,0.4962702,0,779.2674,815.9341,804.2491,786.52014
2022-07-05 14:04:55.524,0.6664496,0.36378047,0.66080016,0.684407,0.4962702,0,780.4762,807.8755,817.5458,773.22345
2022-07-05 14:04:55.525,0.6664496,0.36378047,0.66080016,0.684407,0.4962702,0,765.9707,792.5641,809.89014,753.8828
2022-07-05 14:04:55.525,0.6664496,0.36378047,0.66080016,0.684407,0.4962702,0,761.53845,792.5641,798.60803,765.16486
2022-07-05 14:04:55.525,0.6664496,0.36378047,0.66080016,0.684407,0.4962702,0,779.2674,800.2198,803.8461,784.5055
2022-07-05 14:04:55.526,0.6664496,0.36378047,0.66080016,0.684407,0.4962702,0,780.4762,820.7692,822.381,761.53845
2022-07-05 14:04:55.587,0.6664496,0.36378047,0.66080016,0.684407,0.4962702,0,762.74725,834.4689,828.022,744.61536
2022-07-05 14:04:55.588,0.6664496,0.36378047,0.66080016,0.684407,0.4962702,0,746.2271,815.9341,814.3223,745.42126
2022-07-05 14:04:55.588,0.6664496,0.36378047,0.66080016,0.684407,0.4962702,0,743.8095,807.47253,803.44324,744.21246
2022-07-05 14:04:55.588,0.6664496,0.36378047,0.66080016,0.684407,0.4962702,0,747.03296,826.4103,808.2784,729.707
2022-07-05 14:04:55.589,0.6664496,0.36378047,0.66080016,0.684407,0.4962702,0,735.7509,832.4542,815.9341,713.9927
2022-07-05 14:04:55.589,0.6664496,0.36378047,0.66080016,0.684407,0.4962702,0,732.9304,833.2601,813.1135,721.2454
2022-07-05 14:04:55.589,0.6664496,0.36378047,0.66080016,0.684407,0.4962702,0,734.94507,834.87177,808.2784,725.2747
2022-07-05 14:04:55.589,0.6664496,0.36378047,0.66080016,0.684407,0.4962702,0,727.28937,828.8278,809.89014,718.4249
2022-07-05 14:04:55.590,0.6664496,0.36378047,0.66080016,0.684407,0.4962702,0,729.304,816.7399,815.9341,713.1868
2022-07-05 14:04:55.590,0.69484675,0.35385704,0.66406524,0.7008908,0.48414087,0,712.381,799.81683,811.9048,696.6667
2022-07-05 14:04:55.592,0.69484675,0.35385704,0.66406524,0.7008908,0.48414087,0,698.2784,799.81683,806.6667,696.6667
2022-07-05 14:04:55.592,0.69484675,0.35385704,0.66406524,0.7008908,0.48414087,0,709.9634,809.4872,809.89014,703.91943
2022-07-05 14:04:55.621,0.69484675,0.35385704,0.66406524,0.7008908,0.48414087,0,717.2161,816.7399,809.89014,698.68134
2022-07-05 14:04:55.622,0.69484675,0.35385704,0.66406524,0.7008908,0.48414087,0,699.4872,811.50183,800.6227,685.38464
2022-07-05 14:04:55.622,0.69484675,0.35385704,0.66406524,0.7008908,0.48414087,0,691.8315,814.3223,791.3553,687.8022
2022-07-05 14:04:55.622,0.69484675,0.35385704,0.66406524,0.7008908,0.48414087,0,696.26373,830.0366,803.0403,701.0989
2022-07-05 14:04:55.623,0.69484675,0.35385704,0.66406524,0.7008908,0.48414087,0,706.7399,839.304,825.6044,704.7253
2022-07-05 14:04:55.623,0.69484675,0.35385704,0.66406524,0.7008908,0.48414087,0,710.7692,829.2308,826.8132,706.337
2022-07-05 14:04:55.623,0.69484675,0.35385704,0.66406524,0.7008908,0.48414087,0,700.696,815.5311,805.4579,708.7546
2022-07-05 14:04:55.624,0.69484675,0.35385704,0.66406524,0.7008908,0.48414087,0,705.5311,810.293,801.4286,716.0073
2022-07-05 14:04:55.624,0.69484675,0.35385704,0.66406524,0.7008908,0.48414087,0,709.15753,807.8755,816.7399,702.71063
2022-07-05 14:04:55.624,0.69484675,0.35385704,0.66406524,0.7008908,0.48414087,0,711.1722,810.696,817.5458,694.2491
2022-07-05 14:04:55.624,0.69484675,0.35385704,0.66406524,0.7008908,0.48414087,0,720.84247,810.293,813.91943,717.619
2022-07-05 14:04:55.625,0.69484675,0.35385704,0.66406524,0.7008908,0.48414087,0,732.1245,809.4872,815.9341,733.73627
2022-07-05 14:04:55.654,0.69484675,0.35385704,0.66406524,0.7008908,0.48414087,0,736.9597,819.9634,811.50183,738.1685
2022-07-05 14:04:55.654,0.69484675,0.35385704,0.66406524,0.7008908,0.48414087,0,739.7802,825.6044,798.20514,732.52747
2022-07-05 14:04:55.655,0.69484675,0.35385704,0.66406524,0.7008908,0.48414087,0,747.4359,819.15753,809.0842,741.79486
2022-07-05 14:04:55.655,0.69484675,0.35385704,0.66406524,0.7008908,0.48414087,0,755.89746,814.7253,825.2015,767.5824
2022-07-05 14:04:55.655,0.69484675,0.35385704,0.66406524,0.7008908,0.48414087,0,735.7509,809.0842,823.9927,750.65936
2022-07-05 14:04:55.656,0.69484675,0.35385704,0.66406524,0.7008908,0.48414087,0,721.2454,804.65204,816.337,730.5128
2022-07-05 14:04:55.656,0.69484675,0.35385704,0.66406524,0.7008908,0.48414087,0,736.9597,802.23444,799.81683,748.24176
2022-07-05 14:04:55.656,0.69484675,0.35385704,0.66406524,0.7008908,0.48414087,0,758.71796,802.6374,794.17584,774.0293
2022-07-05 14:04:55.657,0.69484675,0.35385704,0.66406524,0.7008908,0.48414087,0,758.71796,811.50183,791.3553,774.0293
2022-07-05 14:04:55.657,0.69484675,0.35385704,0.66406524,0.7008908,0.48414087,0,755.89746,810.696,794.9817,757.50916
2022-07-05 14:04:55.657,0.69484675,0.35385704,0.66406524,0.7008908,0.48414087,0,776.04395,820.3663,814.3223,765.9707
2022-07-05 14:04:55.657,0.69962066,0.3274902,0.66406524,0.70955753,0.47513703,0,790.9524,811.50183,815.12823,790.9524
2022-07-05 14:04:55.720,0.69962066,0.3274902,0.66406524,0.70955753,0.47513703,0,784.90845,776.4469,794.17584,794.17584
2022-07-05 14:04:55.721,0.69962066,0.3274902,0.66406524,0.70955753,0.47513703,0,778.46155,782.0879,796.5934,779.67035
2022-07-05 14:04:55.722,0.69962066,0.3274902,0.66406524,0.70955753,0.47513703,0,789.7436,802.6374,807.8755,779.2674
2022-07-05 14:04:55.722,0.69962066,0.3274902,0.66406524,0.70955753,0.47513703,0,801.8315,799.41394,805.8608,795.78754
2022-07-05 14:04:55.722,0.69962066,0.3274902,0.66406524,0.70955753,0.47513703,0,802.6374,808.68134,799.41394,810.293
2022-07-05 14:04:55.723,0.69962066,0.3274902,0.66406524,0.70955753,0.47513703,0,799.81683,817.5458,804.65204,802.23444
2022-07-05 14:04:55.723,0.69962066,0.3274902,0.66406524,0.70955753,0.47513703,0,799.011,803.0403,809.4872,788.93774
2022-07-05 14:04:55.723,0.69962066,0.3274902,0.66406524,0.70955753,0.47513703,0,803.44324,791.3553,805.8608,798.20514
2022-07-05 14:04:55.723,0.69962066,0.3274902,0.66406524,0.70955753,0.47513703,0,828.8278,791.3553,810.696,836.4835
2022-07-05 14:04:55.724,0.69962066,0.3274902,0.66406524,0.70955753,0.47513703,0,839.707,797.8022,808.2784,846.1539
2022-07-05 14:04:55.724,0.69962066,0.3274902,0.66406524,0.70955753,0.47513703,0,814.7253,794.57874,792.96704,813.91943
2022-07-05 14:04:55.724,0.69962066,0.3274902,0.66406524,0.70955753,0.47513703,0,811.9048,785.31134,792.96704,811.50183
2022-07-05 14:04:55.805,0.69962066,0.3274902,0.66406524,0.70955753,0.47513703,0,825.2015,780.87915,798.20514,825.2015
2022-07-05 14:04:55.806,0.69962066,0.3274902,0.66406524,0.70955753,0.47513703,0,829.2308,784.5055,808.2784,830.84247
2022-07-05 14:04:55.806,0.69962066,0.3274902,0.66406524,0.70955753,0.47513703,0,828.022,799.41394,815.5311,820.7692
2022-07-05 14:04:55.807,0.69962066,0.3274902,0.66406524,0.70955753,0.47513703,0,832.0513,794.57874,807.47253,818.7546
2022-07-05 14:04:55.807,0.69962066,0.3274902,0.66406524,0.70955753,0.47513703,0,830.4396,786.52014,797.8022,833.2601
2022-07-05 14:04:55.807,0.69962066,0.3274902,0.66406524,0.70955753,0.47513703,0,829.2308,782.0879,794.17584,836.4835
2022-07-05 14:04:55.808,0.69962066,0.3274902,0.66406524,0.70955753,0.47513703,0,846.55676,767.5824,811.50183,839.707
2022-07-05 14:04:55.808,0.69962066,0.3274902,0.66406524,0.70955753,0.47513703,0,837.6923,784.90845,811.0989,829.2308
2022-07-05 14:04:55.808,0.69962066,0.3274902,0.66406524,0.70955753,0.47513703,0,815.12823,798.20514,792.96704,815.5311
2022-07-05 14:04:55.809,0.69962066,0.3274902,0.66406524,0.70955753,0.47513703,0,821.5751,792.5641,799.81683,835.6777
2022-07-05 14:04:55.809,0.69962066,0.3274902,0.66406524,0.70955753,0.47513703,0,842.52747,810.293,813.1135,851.39197
2022-07-05 14:04:55.809,0.69962066,0.3274902,0.66406524,0.70955753,0.47513703,0,846.9597,813.91943,813.5165,846.55676
2022-07-05 14:04:55.810,0.69962066,0.3274902,0.66406524,0.70955753,0.47513703,0,845.34796,772.4176,808.68134,849.3773
2022-07-05 14:04:55.810,0.67366457,0.2793617,0.66406524,0.70957094,0.4732204,0,851.39197,751.8681,809.0842,864.2857
2022-07-05 14:04:55.812,0.67366457,0.2793617,0.66406524,0.70957094,0.4732204,0,862.27106,790.54944,812.71063,868.71796
2022-07-05 14:04:55.813,0.67366457,0.2793617,0.66406524,0.70957094,0.4732204,0,846.55676,818.3516,807.0696,840.9158
2022-07-05 14:04:55.813,0.67366457,0.2793617,0.66406524,0.70957094,0.4732204,0,834.4689,813.5165,802.6374,830.84247
2022-07-05 14:04:55.813,0.67366457,0.2793617,0.66406524,0.70957094,0.4732204,0,859.45056,815.9341,809.0842,865.09155
2022-07-05 14:04:55.814,0.67366457,0.2793617,0.66406524,0.70957094,0.4732204,0,848.97437,790.14655,791.75824,865.09155
2022-07-05 14:04:55.814,0.67366457,0.2793617,0.66406524,0.70957094,0.4732204,0,830.0366,776.04395,794.17584,839.304
