TimeStamp,Delta_AF8,Theta_AF8,Alpha_AF8,Beta_AF8,Gamma_AF8,stimulus_time,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10
2022-07-05 13:58:30.918,1.0057247,0.6832445,0.93260217,0.5817937,0.33901286,0,835.6777,824.7985,844.94507,842.9304
2022-07-05 13:58:30.918,1.0057247,0.6832445,0.93260217,0.5817937,0.33901286,0,807.47253,787.326,770,795.78754
2022-07-05 13:58:30.919,1.0057247,0.6832445,0.93260217,0.5817937,0.33901286,0,804.65204,792.96704,776.4469,796.99634
2022-07-05 13:58:30.919,1.0057247,0.6832445,0.93260217,0.5817937,0.33901286,0,838.49817,843.3333,858.24176,845.34796
2022-07-05 13:58:30.919,0.99958557,0.6791329,0.93260217,0.5806592,0.30440238,0,845.7509,824.7985,863.0769,855.42126
2022-07-05 13:58:30.920,0.99958557,0.6791329,0.93260217,0.5806592,0.30440238,0,810.293,769.59705,776.8498,803.8461
2022-07-05 13:58:30.920,0.99958557,0.6791329,0.93260217,0.5806592,0.30440238,0,793.36993,766.77655,757.1062,780.87915
2022-07-05 13:58:30.921,0.99958557,0.6791329,0.93260217,0.5806592,0.30440238,0,819.9634,805.8608,831.6484,826.0073
2022-07-05 13:58:30.921,0.99958557,0.6791329,0.93260217,0.5806592,0.30440238,0,842.9304,819.9634,876.3736,857.03296
2022-07-05 13:58:30.967,0.99958557,0.6791329,0.93260217,0.5806592,0.30440238,0,816.7399,789.34064,809.0842,817.1429
2022-07-05 13:58:30.967,0.99958557,0.6791329,0.93260217,0.5806592,0.30440238,0,793.36993,763.95605,760.32965,786.52014
2022-07-05 13:58:30.968,0.99958557,0.6791329,0.93260217,0.5806592,0.30440238,0,805.8608,778.46155,811.0989,809.0842
2022-07-05 13:58:30.968,0.99958557,0.6791329,0.93260217,0.5806592,0.30440238,0,838.0952,826.4103,879.59705,854.21246
2022-07-05 13:58:30.968,0.99958557,0.6791329,0.93260217,0.5806592,0.30440238,0,832.0513,816.337,840.5128,840.10986
2022-07-05 13:58:30.968,0.99958557,0.6791329,0.93260217,0.5806592,0.30440238,0,803.44324,795.38464,780.87915,788.5348
2022-07-05 13:58:30.969,0.99958557,0.6791329,0.93260217,0.5806592,0.30440238,0,798.60803,805.4579,805.05493,799.41394
2022-07-05 13:58:30.969,0.99958557,0.6791329,0.93260217,0.5806592,0.30440238,0,825.2015,811.9048,869.92676,852.1978
2022-07-05 13:58:30.969,0.99958557,0.6791329,0.93260217,0.5806592,0.30440238,0,830.4396,806.6667,858.6447,851.39197
2022-07-05 13:58:30.970,0.99958557,0.6791329,0.93260217,0.5806592,0.30440238,0,798.20514,778.0586,784.90845,802.6374
2022-07-05 13:58:30.970,0.99958557,0.6791329,0.93260217,0.5806592,0.30440238,0,786.9231,775.2381,776.4469,789.7436
2022-07-05 13:58:30.970,0.99958557,0.6791329,0.93260217,0.5806592,0.30440238,0,813.1135,812.3077,846.1539,829.6337
2022-07-05 13:58:31.017,0.99958557,0.6791329,0.93260217,0.5806592,0.30440238,0,830.84247,846.55676,877.1795,852.6007
2022-07-05 13:58:31.018,0.99958557,0.6791329,0.93260217,0.5806592,0.30440238,0,809.89014,820.3663,807.8755,806.6667
2022-07-05 13:58:31.018,0.99958557,0.6791329,0.93260217,0.5806592,0.30440238,0,794.9817,766.3736,770.80585,781.28204
2022-07-05 13:58:31.018,0.99958557,0.6791329,0.93260217,0.5806592,0.30440238,0,801.4286,777.6557,832.0513,816.337
2022-07-05 13:58:31.019,0.99958557,0.6791329,0.93260217,0.5806592,0.30440238,0,816.337,821.1722,883.22345,846.1539
2022-07-05 13:58:31.019,0.99958557,0.6791329,0.93260217,0.5806592,0.30440238,0,794.17584,812.71063,823.1868,810.696
2022-07-05 13:58:31.020,0.99958557,0.6791329,0.93260217,0.5806592,0.30440238,0,767.98535,781.28204,765.9707,770.80585
2022-07-05 13:58:31.020,0.99958557,0.6791329,0.93260217,0.5806592,0.30440238,0,781.685,772.4176,804.2491,792.1612
2022-07-05 13:58:31.020,0.99958557,0.6791329,0.93260217,0.5806592,0.30440238,0,815.5311,811.50183,872.74725,838.9011
2022-07-05 13:58:31.021,0.9899976,0.6821028,0.93260217,0.5790081,0.2593441,0,809.4872,808.2784,844.1392,827.619
2022-07-05 13:58:31.022,0.9899976,0.6821028,0.93260217,0.5790081,0.2593441,0,777.6557,765.16486,774.43225,785.31134
2022-07-05 13:58:31.022,0.9899976,0.6821028,0.93260217,0.5790081,0.2593441,0,781.685,763.5531,784.5055,793.36993
2022-07-05 13:58:31.045,0.9899976,0.6821028,0.93260217,0.5790081,0.2593441,0,815.9341,810.696,861.8681,845.7509
2022-07-05 13:58:31.046,0.9899976,0.6821028,0.93260217,0.5790081,0.2593441,0,832.0513,831.2454,865.09155,851.79486
2022-07-05 13:58:31.046,0.9899976,0.6821028,0.93260217,0.5790081,0.2593441,0,812.3077,799.011,784.10254,797.3993
2022-07-05 13:58:31.047,0.9899976,0.6821028,0.93260217,0.5790081,0.2593441,0,799.81683,788.1319,766.3736,779.2674
2022-07-05 13:58:31.047,0.9899976,0.6821028,0.93260217,0.5790081,0.2593441,0,824.3956,813.1135,838.0952,821.5751
2022-07-05 13:58:31.047,0.9899976,0.6821028,0.93260217,0.5790081,0.2593441,0,842.9304,838.49817,870.7326,847.3626
2022-07-05 13:58:31.047,0.9899976,0.6821028,0.93260217,0.5790081,0.2593441,0,813.91943,803.44324,794.17584,803.44324
2022-07-05 13:58:31.048,0.9899976,0.6821028,0.93260217,0.5790081,0.2593441,0,790.54944,755.89746,749.85345,770.40295
2022-07-05 13:58:31.048,0.9899976,0.6821028,0.93260217,0.5790081,0.2593441,0,806.26373,782.0879,805.05493,803.0403
2022-07-05 13:58:31.048,0.9899976,0.6821028,0.93260217,0.5790081,0.2593441,0,826.0073,827.619,861.8681,836.8865
2022-07-05 13:58:31.049,0.9899976,0.6821028,0.93260217,0.5790081,0.2593441,0,808.2784,802.6374,807.0696,807.0696
2022-07-05 13:58:31.049,0.9899976,0.6821028,0.93260217,0.5790081,0.2593441,0,782.8938,767.5824,747.03296,769.19415
2022-07-05 13:58:31.102,0.9899976,0.6821028,0.93260217,0.5790081,0.2593441,0,788.1319,780.07324,788.1319,787.326
2022-07-05 13:58:31.102,0.9899976,0.6821028,0.93260217,0.5790081,0.2593441,0,823.5897,815.9341,859.45056,841.7216
2022-07-05 13:58:31.102,0.9899976,0.6821028,0.93260217,0.5790081,0.2593441,0,823.9927,811.9048,836.08057,836.08057
2022-07-05 13:58:31.103,0.9899976,0.6821028,0.93260217,0.5790081,0.2593441,0,794.17584,771.6117,766.3736,788.93774
2022-07-05 13:58:31.103,0.9899976,0.6821028,0.93260217,0.5790081,0.2593441,0,790.14655,774.83514,776.4469,786.52014
2022-07-05 13:58:31.103,0.9899976,0.6821028,0.93260217,0.5790081,0.2593441,0,815.9341,826.8132,855.42126,835.2747
2022-07-05 13:58:31.104,0.9899976,0.6821028,0.93260217,0.5790081,0.2593441,0,831.6484,852.1978,866.7033,850.58606
2022-07-05 13:58:31.104,0.9899976,0.6821028,0.93260217,0.5790081,0.2593441,0,807.8755,809.89014,791.75824,804.65204
2022-07-05 13:58:31.104,0.9899976,0.6821028,0.93260217,0.5790081,0.2593441,0,793.7729,773.6264,771.6117,788.5348
2022-07-05 13:58:31.104,0.9899976,0.6821028,0.93260217,0.5790081,0.2593441,0,819.5604,794.9817,840.5128,832.0513
2022-07-05 13:58:31.105,0.9899976,0.6821028,0.93260217,0.5790081,0.2593441,0,840.5128,823.9927,878.3883,862.674
2022-07-05 13:58:31.105,0.9733719,0.6760494,0.93112653,0.57650286,0.213603,0,815.9341,791.3553,808.68134,820.7692
2022-07-05 13:58:31.136,0.9733719,0.6760494,0.93112653,0.57650286,0.213603,0,795.38464,770.80585,768.3883,786.9231
2022-07-05 13:58:31.136,0.9733719,0.6760494,0.93112653,0.57650286,0.213603,0,811.9048,805.4579,824.3956,814.3223
2022-07-05 13:58:31.137,0.9733719,0.6760494,0.93112653,0.57650286,0.213603,0,842.1245,840.10986,882.4176,853.00366
2022-07-05 13:58:31.137,0.9733719,0.6760494,0.93112653,0.57650286,0.213603,0,824.7985,807.47253,830.0366,825.2015
2022-07-05 13:58:31.137,0.9733719,0.6760494,0.93112653,0.57650286,0.213603,0,795.78754,771.6117,768.7912,787.326
2022-07-05 13:58:31.138,0.9733719,0.6760494,0.93112653,0.57650286,0.213603,0,802.23444,796.1905,798.20514,797.8022
2022-07-05 13:58:31.138,0.9733719,0.6760494,0.93112653,0.57650286,0.213603,0,829.6337,837.28937,866.7033,834.87177
2022-07-05 13:58:31.138,0.9733719,0.6760494,0.93112653,0.57650286,0.213603,0,824.3956,825.2015,847.76556,830.84247
2022-07-05 13:58:31.139,0.9733719,0.6760494,0.93112653,0.57650286,0.213603,0,794.17584,792.1612,775.64105,788.5348
2022-07-05 13:58:31.139,0.9733719,0.6760494,0.93112653,0.57650286,0.213603,0,787.72894,788.93774,774.43225,781.685
2022-07-05 13:58:31.139,0.9733719,0.6760494,0.93112653,0.57650286,0.213603,0,807.0696,802.6374,839.707,814.3223
2022-07-05 13:58:31.139,0.9733719,0.6760494,0.93112653,0.57650286,0.213603,0,816.337,810.293,854.21246,826.8132
2022-07-05 13:58:31.197,0.9733719,0.6760494,0.93112653,0.57650286,0.213603,0,788.93774,781.685,782.8938,787.72894
2022-07-05 13:58:31.198,0.9733719,0.6760494,0.93112653,0.57650286,0.213603,0,769.19415,753.8828,755.4945,765.56775
2022-07-05 13:58:31.198,0.9733719,0.6760494,0.93112653,0.57650286,0.213603,0,785.7143,778.86444,819.9634,801.4286
2022-07-05 13:58:31.198,0.9733719,0.6760494,0.93112653,0.57650286,0.213603,0,811.9048,820.3663,869.12085,838.9011
2022-07-05 13:58:31.199,0.9733719,0.6760494,0.93112653,0.57650286,0.213603,0,793.7729,794.9817,805.4579,806.26373
2022-07-05 13:58:31.199,0.9733719,0.6760494,0.93112653,0.57650286,0.213603,0,766.3736,775.64105,760.32965,767.5824
2022-07-05 13:58:31.200,0.9733719,0.6760494,0.93112653,0.57650286,0.213603,0,782.0879,815.12823,816.337,792.1612
2022-07-05 13:58:31.200,0.9733719,0.6760494,0.93112653,0.57650286,0.213603,0,813.91943,828.022,873.5531,836.8865
2022-07-05 13:58:31.200,0.9733719,0.6760494,0.93112653,0.57650286,0.213603,0,803.44324,794.9817,826.4103,815.12823
2022-07-05 13:58:31.200,0.9733719,0.6760494,0.93112653,0.57650286,0.213603,0,782.0879,769.59705,763.5531,777.6557
2022-07-05 13:58:31.201,0.9733719,0.6760494,0.93112653,0.57650286,0.213603,0,782.49084,772.4176,784.10254,788.5348
2022-07-05 13:58:31.201,0.9733719,0.6760494,0.93112653,0.57650286,0.213603,0,814.3223,811.0989,854.21246,836.08057
2022-07-05 13:58:31.230,0.9733719,0.6760494,0.93112653,0.57650286,0.213603,0,824.7985,823.5897,846.9597,834.87177
2022-07-05 13:58:31.231,0.94581544,0.64849377,0.914291,0.571069,0.1776538,0,801.4286,791.75824,776.04395,783.69965
2022-07-05 13:58:31.232,0.94581544,0.64849377,0.914291,0.571069,0.1776538,0,794.17584,783.69965,768.7912,776.4469
2022-07-05 13:58:31.233,0.94581544,0.64849377,0.914291,0.571069,0.1776538,0,818.3516,828.022,843.3333,822.7839
2022-07-05 13:58:31.233,0.94581544,0.64849377,0.914291,0.571069,0.1776538,0,834.87177,840.10986,867.9121,846.9597
2022-07-05 13:58:31.233,0.94581544,0.64849377,0.914291,0.571069,0.1776538,0,808.68134,810.696,792.5641,801.4286
2022-07-05 13:58:31.234,0.94581544,0.64849377,0.914291,0.571069,0.1776538,0,792.5641,794.57874,762.74725,778.0586
2022-07-05 13:58:31.234,0.94581544,0.64849377,0.914291,0.571069,0.1776538,0,810.293,791.75824,815.9341,814.7253
2022-07-05 13:58:31.234,0.94581544,0.64849377,0.914291,0.571069,0.1776538,0,830.4396,822.7839,863.8828,851.79486
2022-07-05 13:58:31.235,0.94581544,0.64849377,0.914291,0.571069,0.1776538,0,816.337,805.4579,809.89014,822.7839
2022-07-05 13:58:31.235,0.94581544,0.64849377,0.914291,0.571069,0.1776538,0,791.3553,761.53845,751.4652,782.8938
2022-07-05 13:58:31.235,0.94581544,0.64849377,0.914291,0.571069,0.1776538,0,793.7729,770.40295,792.1612,798.20514
2022-07-05 13:58:31.296,0.94581544,0.64849377,0.914291,0.571069,0.1776538,0,825.6044,816.337,867.50916,845.34796
2022-07-05 13:58:31.297,0.94581544,0.64849377,0.914291,0.571069,0.1776538,0,836.4835,802.6374,838.0952,852.6007
2022-07-05 13:58:31.298,0.94581544,0.64849377,0.914291,0.571069,0.1776538,0,795.38464,772.01465,770,791.3553
2022-07-05 13:58:31.298,0.94581544,0.64849377,0.914291,0.571069,0.1776538,0,760.32965,784.5055,774.0293,753.8828
2022-07-05 13:58:31.298,0.94581544,0.64849377,0.914291,0.571069,0.1776538,0,786.1172,812.71063,837.28937,793.36993
2022-07-05 13:58:31.299,0.94581544,0.64849377,0.914291,0.571069,0.1776538,0,782.49084,823.5897,836.4835,793.7729
2022-07-05 13:58:31.299,0.94581544,0.64849377,0.914291,0.571069,0.1776538,0,736.1539,795.78754,755.4945,732.9304
2022-07-05 13:58:31.299,0.94581544,0.64849377,0.914291,0.571069,0.1776538,0,716.8132,757.9121,730.10986,701.0989
2022-07-05 13:58:31.300,0.94581544,0.64849377,0.914291,0.571069,0.1776538,0,731.31866,775.64105,796.1905,729.707
2022-07-05 13:58:31.300,0.94581544,0.64849377,0.914291,0.571069,0.1776538,0,738.97437,811.9048,834.87177,747.03296
2022-07-05 13:58:31.300,0.94581544,0.64849377,0.914291,0.571069,0.1776538,0,693.8461,791.75824,765.9707,692.23444
2022-07-05 13:58:31.301,0.94581544,0.64849377,0.914291,0.571069,0.1776538,0,657.5824,759.12085,720.0366,650.7326
2022-07-05 13:58:31.329,0.94581544,0.64849377,0.914291,0.571069,0.1776538,0,672.49084,779.2674,773.6264,680.14655
2022-07-05 13:58:31.330,0.94581544,0.64849377,0.914291,0.571069,0.1776538,0,693.0403,816.7399,833.2601,716.0073
2022-07-05 13:58:31.331,0.94581544,0.64849377,0.914291,0.571069,0.1776538,0,681.3553,794.9817,779.67035,683.7729
2022-07-05 13:58:31.331,0.9069576,0.6032617,0.78278685,0.5599853,0.15071577,0,664.0293,763.5531,728.0952,651.53845
2022-07-05 13:58:31.332,0.9069576,0.6032617,0.78278685,0.5599853,0.15071577,0,670.87915,775.64105,763.1502,674.5055
2022-07-05 13:58:31.333,0.9069576,0.6032617,0.78278685,0.5599853,0.15071577,0,697.47253,822.381,832.4542,721.2454
2022-07-05 13:58:31.333,0.9069576,0.6032617,0.78278685,0.5599853,0.15071577,0,693.0403,826.8132,815.5311,703.91943
2022-07-05 13:58:31.334,0.9069576,0.6032617,0.78278685,0.5599853,0.15071577,0,679.7436,776.4469,743.4066,660
2022-07-05 13:58:31.334,0.9069576,0.6032617,0.78278685,0.5599853,0.15071577,0,680.54944,747.4359,740.58606,666.8498
2022-07-05 13:58:31.334,0.9069576,0.6032617,0.78278685,0.5599853,0.15071577,0,711.978,783.69965,815.12823,725.2747
2022-07-05 13:58:31.335,0.9069576,0.6032617,0.78278685,0.5599853,0.15071577,0,739.7802,814.7253,829.6337,752.27106
2022-07-05 13:58:31.335,0.9069576,0.6032617,0.78278685,0.5599853,0.15071577,0,720.4396,779.67035,751.4652,707.5458
2022-07-05 13:58:31.396,0.9069576,0.6032617,0.78278685,0.5599853,0.15071577,0,712.381,759.12085,737.3626,691.4286
2022-07-05 13:58:31.397,0.9069576,0.6032617,0.78278685,0.5599853,0.15071577,0,742.6007,799.011,805.8608,736.55676
2022-07-05 13:58:31.397,0.9069576,0.6032617,0.78278685,0.5599853,0.15071577,0,772.4176,828.8278,839.707,770.80585
2022-07-05 13:58:31.398,0.9069576,0.6032617,0.78278685,0.5599853,0.15071577,0,749.85345,795.78754,776.8498,737.76556
2022-07-05 13:58:31.398,0.9069576,0.6032617,0.78278685,0.5599853,0.15071577,0,730.10986,769.59705,732.52747,710.7692
2022-07-05 13:58:31.398,0.9069576,0.6032617,0.78278685,0.5599853,0.15071577,0,753.47986,796.1905,786.52014,745.0183
2022-07-05 13:58:31.399,0.9069576,0.6032617,0.78278685,0.5599853,0.15071577,0,786.52014,842.1245,851.79486,795.38464
2022-07-05 13:58:31.399,0.9069576,0.6032617,0.78278685,0.5599853,0.15071577,0,776.04395,817.9487,805.4579,780.87915
2022-07-05 13:58:31.400,0.9069576,0.6032617,0.78278685,0.5599853,0.15071577,0,748.24176,773.22345,743.00366,734.94507
2022-07-05 13:58:31.400,0.9069576,0.6032617,0.78278685,0.5599853,0.15071577,0,755.4945,785.31134,774.0293,747.8388
2022-07-05 13:58:31.400,0.9069576,0.6032617,0.78278685,0.5599853,0.15071577,0,788.93774,813.1135,843.73627,801.8315
2022-07-05 13:58:31.401,0.9069576,0.6032617,0.78278685,0.5599853,0.15071577,0,798.60803,810.293,824.3956,797.3993
2022-07-05 13:58:31.430,0.9069576,0.6032617,0.78278685,0.5599853,0.15071577,0,776.04395,789.34064,754.68866,747.4359
2022-07-05 13:58:31.430,0.9069576,0.6032617,0.78278685,0.5599853,0.15071577,0,760.7326,778.0586,751.8681,736.55676
2022-07-05 13:58:31.431,0.9069576,0.6032617,0.78278685,0.5599853,0.15071577,0,784.10254,809.0842,825.6044,783.2967
2022-07-05 13:58:31.431,0.9069576,0.6032617,0.78278685,0.5599853,0.15071577,0,808.2784,822.381,844.94507,814.3223
2022-07-05 13:58:31.431,0.9069576,0.6032617,0.78278685,0.5599853,0.15071577,0,790.54944,789.7436,774.0293,780.87915
2022-07-05 13:58:31.432,0.8611862,0.55886465,0.5800311,0.54099345,0.12586147,0,770.80585,803.8461,754.2857,760.32965
2022-07-05 13:58:31.433,0.8611862,0.55886465,0.5800311,0.54099345,0.12586147,0,792.1612,802.23444,807.0696,799.011
2022-07-05 13:58:31.433,0.8611862,0.55886465,0.5800311,0.54099345,0.12586147,0,823.1868,776.8498,838.0952,830.0366
2022-07-05 13:58:31.434,0.8611862,0.55886465,0.5800311,0.54099345,0.12586147,0,809.0842,752.27106,784.5055,794.17584
2022-07-05 13:58:31.434,0.8611862,0.55886465,0.5800311,0.54099345,0.12586147,0,782.49084,748.24176,749.0476,758.71796
2022-07-05 13:58:31.434,0.8611862,0.55886465,0.5800311,0.54099345,0.12586147,0,783.2967,819.5604,802.6374,778.46155
2022-07-05 13:58:31.435,0.8611862,0.55886465,0.5800311,0.54099345,0.12586147,0,818.7546,881.6117,868.315,825.6044
2022-07-05 13:58:31.497,0.8611862,0.55886465,0.5800311,0.54099345,0.12586147,0,811.9048,856.2271,830.0366,811.50183
2022-07-05 13:58:31.498,0.8611862,0.55886465,0.5800311,0.54099345,0.12586147,0,774.0293,803.8461,762.74725,762.74725
2022-07-05 13:58:31.498,0.8611862,0.55886465,0.5800311,0.54099345,0.12586147,0,780.4762,799.011,776.8498,769.59705
2022-07-05 13:58:31.499,0.8611862,0.55886465,0.5800311,0.54099345,0.12586147,0,811.50183,824.7985,842.52747,818.7546
2022-07-05 13:58:31.499,0.8611862,0.55886465,0.5800311,0.54099345,0.12586147,0,811.0989,824.3956,838.0952,821.1722
2022-07-05 13:58:31.499,0.8611862,0.55886465,0.5800311,0.54099345,0.12586147,0,787.326,796.99634,768.7912,775.64105
2022-07-05 13:58:31.500,0.8611862,0.55886465,0.5800311,0.54099345,0.12586147,0,779.2674,790.14655,757.1062,763.95605
2022-07-05 13:58:31.500,0.8611862,0.55886465,0.5800311,0.54099345,0.12586147,0,802.23444,811.0989,825.2015,808.2784
2022-07-05 13:58:31.500,0.8611862,0.55886465,0.5800311,0.54099345,0.12586147,0,830.4396,833.2601,859.0476,841.31866
2022-07-05 13:58:31.500,0.8611862,0.55886465,0.5800311,0.54099345,0.12586147,0,811.0989,799.011,790.54944,800.6227
2022-07-05 13:58:31.501,0.8611862,0.55886465,0.5800311,0.54099345,0.12586147,0,786.52014,771.2088,750.65936,770
2022-07-05 13:58:31.501,0.8611862,0.55886465,0.5800311,0.54099345,0.12586147,0,804.2491,792.5641,807.8755,806.6667
2022-07-05 13:58:31.527,0.8611862,0.55886465,0.5800311,0.54099345,0.12586147,0,828.8278,821.1722,855.42126,844.94507
2022-07-05 13:58:31.528,0.8611862,0.55886465,0.5800311,0.54099345,0.12586147,0,805.4579,791.3553,801.02563,815.9341
2022-07-05 13:58:31.528,0.8611862,0.55886465,0.5800311,0.54099345,0.12586147,0,785.7143,780.87915,758.71796,784.5055
2022-07-05 13:58:31.528,0.8611862,0.55886465,0.5800311,0.54099345,0.12586147,0,793.7729,808.2784,794.57874,806.26373
2022-07-05 13:58:31.529,0.8611862,0.55886465,0.5800311,0.54099345,0.12586147,0,813.91943,816.337,855.42126,845.7509
2022-07-05 13:58:31.529,0.8611862,0.55886465,0.5800311,0.54099345,0.12586147,0,809.4872,818.3516,831.2454,835.6777
2022-07-05 13:58:31.529,0.8611862,0.55886465,0.5800311,0.54099345,0.12586147,0,788.1319,799.011,770,796.5934
2022-07-05 13:58:31.530,0.8294584,0.5390722,0.4889859,0.5165799,0.098235756,0,790.54944,780.4762,783.2967,807.0696
2022-07-05 13:58:31.531,0.8294584,0.5390722,0.4889859,0.5165799,0.098235756,0,818.3516,806.26373,850.58606,856.2271
2022-07-05 13:58:31.531,0.8294584,0.5390722,0.4889859,0.5165799,0.098235756,0,833.2601,819.9634,857.8388,860.2564
2022-07-05 13:58:31.532,0.8294584,0.5390722,0.4889859,0.5165799,0.098235756,0,810.293,784.5055,785.31134,809.89014
2022-07-05 13:58:31.532,0.8294584,0.5390722,0.4889859,0.5165799,0.098235756,0,799.41394,778.46155,763.5531,796.5934
2022-07-05 13:58:31.589,0.8294584,0.5390722,0.4889859,0.5165799,0.098235756,0,825.2015,811.9048,834.4689,837.28937
2022-07-05 13:58:31.590,0.8294584,0.5390722,0.4889859,0.5165799,0.098235756,0,840.10986,823.1868,869.5238,858.6447
2022-07-05 13:58:31.590,0.8294584,0.5390722,0.4889859,0.5165799,0.098235756,0,815.5311,787.72894,792.1612,811.0989
2022-07-05 13:58:31.591,0.8294584,0.5390722,0.4889859,0.5165799,0.098235756,0,806.26373,772.4176,757.9121,783.2967
2022-07-05 13:58:31.591,0.8294584,0.5390722,0.4889859,0.5165799,0.098235756,0,817.9487,796.99634,817.1429,817.5458
2022-07-05 13:58:31.591,0.8294584,0.5390722,0.4889859,0.5165799,0.098235756,0,842.52747,840.10986,874.35895,857.03296
2022-07-05 13:58:31.592,0.8294584,0.5390722,0.4889859,0.5165799,0.098235756,0,838.49817,850.58606,834.0659,833.2601
2022-07-05 13:58:31.592,0.8294584,0.5390722,0.4889859,0.5165799,0.098235756,0,817.5458,809.0842,774.0293,796.5934
2022-07-05 13:58:31.592,0.8294584,0.5390722,0.4889859,0.5165799,0.098235756,0,821.5751,787.72894,799.81683,806.26373
2022-07-05 13:58:31.593,0.8294584,0.5390722,0.4889859,0.5165799,0.098235756,0,843.3333,824.3956,865.09155,846.9597
2022-07-05 13:58:31.593,0.8294584,0.5390722,0.4889859,0.5165799,0.098235756,0,855.82416,826.4103,842.52747,852.6007
2022-07-05 13:58:31.593,0.8294584,0.5390722,0.4889859,0.5165799,0.098235756,0,846.1539,803.0403,784.90845,819.5604
2022-07-05 13:58:31.621,0.8294584,0.5390722,0.4889859,0.5165799,0.098235756,0,821.978,787.326,788.1319,799.41394
2022-07-05 13:58:31.622,0.8294584,0.5390722,0.4889859,0.5165799,0.098235756,0,830.0366,803.8461,854.21246,831.6484
2022-07-05 13:58:31.622,0.8294584,0.5390722,0.4889859,0.5165799,0.098235756,0,853.8095,826.8132,871.13556,865.09155
2022-07-05 13:58:31.622,0.8294584,0.5390722,0.4889859,0.5165799,0.098235756,0,836.08057,806.6667,803.44324,828.8278
2022-07-05 13:58:31.623,0.8294584,0.5390722,0.4889859,0.5165799,0.098235756,0,820.3663,785.7143,781.28204,803.44324
2022-07-05 13:58:31.623,0.8294584,0.5390722,0.4889859,0.5165799,0.098235756,0,850.58606,820.3663,847.76556,855.0183
